date,magnesium
YYYY-MM-DD,ppb
2019-05-10,4505.5424
2019-05-19,7402.318340000001
2019-06-03,4773.364460000001
2019-06-18,5528.75625
2021-05-10,4547.6515
2021-05-24,4187.687809999999
