date,strontium
YYYY-MM-DD,ppb
2017-11-10,223.81592
2017-11-27,205.76702
2018-04-04,214.48418
2018-04-12,203.9648
2018-04-19,212.55821
2018-04-25,191.48065
2018-05-09,132.01722
2018-05-24,123.93981
2018-06-02,121.89940999999999
2018-06-11,125.08868
2018-06-21,129.80462
2018-06-29,146.94249
2018-07-08,161.69848000000002
2018-09-08,215.61532
2018-09-27,226.74656
2018-10-05,201.89296
