date,calcium
YYYY-MM-DD,ppb
2021-06-14,32405.67842
2021-06-21,23699.00275
2021-06-29,27761.460870000003
2021-07-08,27789.266349999998
2021-07-21,28749.355460000002
2021-07-27,19185.20405
2021-08-05,21804.32741
2021-08-11,20320.247750000002
2021-08-18,22425.03279
2021-08-26,19484.44414
2021-08-30,19902.10857
2021-09-12,23155.30636
2021-10-06,24442.90249
2021-10-13,16966.47898
2021-11-05,22284.29762
2021-12-16,26703.184970000002
