date,strontium
YYYY-MM-DD,ppb
2019-10-07,176.61318999999997
2020-05-26,22.780659999999997
2020-10-09,146.01542
2021-05-25,25.459
2021-07-28,133.17973999999998
2021-07-29,91.07871
2021-10-05,102.91646999999999
