date,aluminum
YYYY-MM-DD,ppb
2019-05-10,19.49279
2019-05-19,28.44951
2019-05-24,45.967729999999996
2019-06-03,31.178689999999996
2019-06-18,49.97403
2019-07-09,22.434829999999998
2019-08-15,16.43424
2020-05-13,15.31714
2020-05-28,11.95027
2020-06-10,43.87929
2020-06-24,2.27402
2020-07-08,32.46627
2021-06-21,37.2051373
2021-06-30,64.5543891
