date,magnesium
YYYY-MM-DD,ppb
2020-05-21,1425.9217
2020-05-27,1498.19076
2020-06-03,1599.80957
2020-06-09,1658.9299700000001
2020-06-17,1857.3665500000002
2020-06-25,1872.88185
2020-06-30,1934.0761599999998
2020-07-07,2015.80849
2020-07-14,2277.14612
2020-07-22,2295.06344
2020-07-27,2352.87012
2020-08-02,2413.04246
2020-08-10,2433.96405
2020-08-18,2393.92727
2020-08-24,2531.90305
2020-08-31,2489.3996
