date,manganese
YYYY-MM-DD,ppb
2019-10-07,0.7849
2020-05-26,1.4916099999999999
2020-10-09,0.96495
2021-05-25,1.00134
2021-07-28,0.34571999999999997
2021-10-05,0.22712
