date,silicon
YYYY-MM-DD,ppb
2019-05-10,3353.5420699999995
2019-05-24,3971.9644399999997
2019-06-03,3986.04669
2019-06-18,4180.84354
2021-05-10,2923.30031
2021-05-24,2849.9864000000002
2021-06-17,2860.7216017
