date,nickel
YYYY-MM-DD,ppb
2019-05-10,1.87596
2019-05-19,1.20242
2019-05-24,0.97761
2019-06-03,1.33806
2019-06-18,5.29582
2021-05-10,2.7650400000000004
2021-05-24,2.43192
