date,thorium
YYYY-MM-DD,ppb
2019-05-10,0.02548
2019-05-24,0.00419
2019-06-03,0.05058
2019-06-18,0.0
2020-05-13,0.020790000000000003
2020-06-24,0.06547
2021-05-10,0.06026
2021-05-24,0.10385
2021-06-17,0.0528731
