date,calcium
YYYY-MM-DD,ppb
2019-05-10,24631.56002
2019-05-24,16026.15087
2019-06-03,17711.52893
2019-06-18,20238.0998
2020-05-13,16529.08175
2020-06-24,15112.16644
2021-05-10,15428.09704
2021-05-24,16036.16398
2021-06-17,14130.578107
