date,uranium
YYYY-MM-DD,ppb
2019-10-07,0.04804
2020-05-26,0.0069700000000000005
2020-10-09,0.07106
2021-05-25,0.036809999999999996
2021-07-28,0.05556
2021-10-05,0.02556
