date,iron
YYYY-MM-DD,ppb
2019-05-19,1502.88905
2019-05-24,3392.2568300000003
2019-06-03,2648.72126
2019-06-18,2907.09898
2019-07-01,166.99860999999999
2019-07-09,7929.61996
2019-07-16,5.58735
2019-08-15,64.61867
2020-05-13,6307.326779999999
2020-05-28,7449.97156
2020-06-10,5093.75965
2020-06-24,3041.5497699999996
2021-05-10,99.11586
2021-05-24,69.29762
2021-06-21,86.95606670000001
2021-06-30,42.6055855
2021-07-22,23.1931
