date,sodium
YYYY-MM-DD,ppb
2019-10-07,1610.44886
2020-05-26,974.88423
2020-10-09,1530.51532
2021-05-25,986.72526
2021-07-28,1660.0857999999998
2021-10-05,1640.7890599999998
