date,rubidium
YYYY-MM-DD,ppb
2020-05-21,0.13313999999999998
2020-05-27,0.12057999999999999
2020-06-03,0.18764
2020-06-09,0.09823
2020-06-17,0.27715
2020-06-25,0.09116
2020-06-30,0.13047
2020-07-07,0.14118999999999998
2020-07-14,0.17657
2020-07-22,0.17762
2020-07-27,0.17348
2020-08-02,0.16576000000000002
2020-08-10,0.14383
2020-08-18,0.17143999999999998
2020-08-24,0.18498
2020-08-31,0.16688999999999998
