date,sodium
YYYY-MM-DD,ppb
2021-06-14,32925.76971
2021-06-21,33020.886679999996
2021-06-29,32947.16313
2021-07-08,34263.712139999996
2021-07-21,32841.51905
2021-07-27,32525.657059999998
2021-08-05,33374.68995
2021-08-11,33195.84841
2021-08-18,33428.18583
2021-08-26,33816.25677
2021-08-30,33169.6901
2021-09-12,33360.07082
2021-10-06,16917.67394
2021-10-13,33198.320250000004
2021-11-05,32711.0108
2021-12-16,32967.21009
