date,cadmium
YYYY-MM-DD,ppb
2020-03-25,0.03435
2020-04-01,0.02039
2020-04-07,0.0
2020-04-07,0.0183
2020-04-15,0.0141
2020-04-22,0.0042499999999999994
2020-04-29,0.04521
2020-05-06,0.01703
