date,strontium
YYYY-MM-DD,ppb
2017-07-10,126.96690000000001
2017-08-02,168.07707
2017-08-16,203.08761
2017-10-30,291.29657000000003
2019-10-07,146.32141000000001
2020-05-26,48.97328
2020-10-09,129.37671
2021-05-25,51.383739999999996
2021-07-28,114.46287999999998
2021-10-05,137.00559
