date,phosphorus
YYYY-MM-DD,ppb
2019-05-11,5650.89185
2019-05-24,5276.092360000001
2019-06-03,6517.5354800000005
2019-06-18,5072.62796
2019-07-01,4655.93394
2019-07-09,5046.7387100000005
2019-07-16,5478.89962
2019-08-13,4594.71447
2020-05-13,2707.54211
2020-06-24,5023.44825
2020-07-08,5697.300649999999
2021-05-10,2883.94779
2021-05-24,2555.77604
2021-06-17,9.0628723
2021-06-30,24.4603371
