date,titanium
YYYY-MM-DD,ppb
2019-05-11,0.0
2019-05-24,2.05828
2019-06-03,2.5414399999999997
2019-06-18,3.28633
2019-07-01,3.17204
2019-07-09,3.65427
2019-07-16,3.25917
2019-08-13,1.55566
2020-05-13,1.88281
2020-06-24,2.81719
2020-07-08,0.90757
2021-05-10,2.17478
2021-05-24,2.28338
2021-06-17,0.5148372
2021-06-30,0.5529397
