date,cobalt
YYYY-MM-DD,ppb
2019-10-07,0.03878
2020-05-26,0.0178
2020-10-09,0.01129
2021-05-25,0.06496
2021-07-28,0.054419999999999996
2021-10-05,0.07863999999999999
