date,silver
YYYY-MM-DD,ppb
2019-04-27,0.32286000000000004
2019-05-10,0.23249999999999998
2019-05-19,0.23189
2019-05-24,1.2811
2019-06-03,1.2175099999999999
2019-06-18,0.0
2019-07-09,0.27616999999999997
2019-07-16,0.12589
2020-05-13,4.11313
2020-05-28,4.0575
2020-06-10,4.26809
2020-06-24,4.431760000000001
2020-07-08,4.26685
2021-05-10,0.0
2021-05-24,0.25284
2021-06-17,0.1202247
