date,silicon
YYYY-MM-DD,ppb
2019-05-10,3888.8874399999995
2019-05-19,3910.16063
2019-06-03,3419.83021
2019-06-18,4047.09805
2021-05-10,3072.3256600000004
2021-05-24,2909.8804
