date,lithium
YYYY-MM-DD,ppb
2019-05-19,1.52396
2019-10-03,1.3311700000000002
2020-05-05,1.02416
2020-05-28,1.03833
2020-06-10,0.622
2020-06-24,0.37373999999999996
2020-07-08,0.90789
2020-08-04,1.70554
2020-08-27,1.2584
2020-09-29,1.5565399999999998
2020-11-03,1.71088
2021-05-10,0.92316
2021-05-24,1.45292
2021-06-21,0.5797432
2021-06-30,0.7442392
2021-07-22,0.8505322999999999
2021-08-20,0.7058328
2021-09-30,1.6489045
