date,silicon
YYYY-MM-DD,ppb
2019-05-11,4684.46862
2019-05-24,3924.29545
2019-06-03,3687.4696599999997
2019-06-18,3926.57954
2019-07-01,3826.12775
2020-05-13,3950.9277700000002
2020-06-24,4360.63271
2021-05-10,4199.250309999999
2021-05-24,4127.62157
2021-06-17,4255.5895521
