date,lead
YYYY-MM-DD,ppb
2021-06-14,0.06378
2021-06-21,0.35895000000000005
2021-06-29,0.0
2021-07-08,3.0335400000000003
2021-07-21,0.09374
2021-07-27,0.01073
2021-08-05,0.0
2021-08-11,0.0
2021-08-18,0.0
2021-08-26,0.0
2021-08-30,0.0
2021-09-12,0.0
2021-10-06,0.0
2021-10-13,0.040818499999999994
2021-11-05,0.1285022
2021-12-16,0.11065149999999999
