date,phosphorus
YYYY-MM-DD,ppb
2019-10-07,2342.0051900000003
2020-05-26,247.28402
2020-10-09,4006.9106599999996
2021-05-25,226.95751
2021-07-28,2178.1632
2021-10-05,2290.40191
