date,thorium
YYYY-MM-DD,ppb
2021-06-14,0.048459999999999996
2021-06-21,0.04234
2021-06-29,0.04231
2021-07-08,0.053759999999999995
2021-07-21,0.0
2021-07-27,0.0
2021-08-05,0.0
2021-08-11,0.0
2021-08-18,0.0
2021-08-26,0.0
2021-08-30,0.0
2021-09-12,0.0
2021-10-06,0.0
2021-10-13,0.0018034
2021-11-05,0.0027497
2021-12-16,0.0053704
