date,arsenic
YYYY-MM-DD,ppb
2020-06-03,0.17462
2020-06-16,0.16595
2020-06-30,0.20365999999999998
2020-07-14,0.31534
2020-07-29,0.49201
2020-08-04,0.43534000000000006
2021-04-28,0.07732
2021-05-04,0.12464
2021-05-13,0.11318
2021-05-18,0.04774
2021-06-02,0.05061
2021-06-08,0.08113000000000001
2021-06-22,0.21265
2021-07-07,0.15366
2021-07-16,0.1823557
2021-07-20,0.21964
2021-07-27,0.2384425
2021-08-04,0.36185589999999995
2021-08-10,0.4113928
2021-08-17,1.2089691
