date,zinc
YYYY-MM-DD,ppb
2019-10-07,994.1417
2020-05-26,2159.1949299999997
2020-10-09,1795.0732199999998
2021-05-25,1488.59026
2021-07-28,1734.50597
2021-10-05,1663.2657900000002
