date,sodium
YYYY-MM-DD,ppb
2019-04-27,58306.393079999994
2019-06-18,211246.53966
2019-07-01,184010.1188
2019-07-09,179206.56992
2019-07-16,165721.89929
2019-09-05,145533.88421
2020-05-13,54971.446130000004
2020-06-10,67971.87106
2020-06-24,69167.22502
2020-07-08,69082.80758
2020-08-03,81958.91286
2020-08-26,82464.41768000001
2021-05-10,52407.55393
2021-05-24,49022.56065
2021-06-17,51083.185765199996
2021-06-30,60878.20117659999
