date,sodium
YYYY-MM-DD,ppb
2019-10-07,4239.97611
2020-05-26,1399.45354
2020-10-09,2374.19854
2021-05-25,1570.90688
2021-07-28,4052.15707
2021-10-05,3791.8940300000004
