date,rubidium
YYYY-MM-DD,ppb
2019-05-10,2.46408
2019-05-24,2.15917
2019-06-03,2.1372
2019-06-18,2.48277
2019-07-01,2.71326
2019-07-09,2.8173199999999996
2019-07-16,2.86424
2019-08-15,3.2277099999999996
2020-05-13,0.79743
2020-06-10,1.56325
2020-06-24,1.5917899999999998
2020-07-08,1.93261
2020-08-03,2.1799
2021-05-10,1.35825
2021-05-24,1.21767
2021-06-17,1.6624778
2021-06-30,2.0100091
2021-07-22,2.1579998
