date,potassium
YYYY-MM-DD,ppb
2019-05-11,956.97007
2019-05-24,853.8298199999999
2019-06-03,785.05742
2019-06-18,710.57418
2019-07-01,468.38800999999995
2020-05-13,530.03831
2020-06-24,586.15155
2021-05-10,669.4177500000001
2021-05-24,719.62898
2021-06-17,785.4463262
