date,magnesium
YYYY-MM-DD,ppb
2019-10-07,4660.3976299999995
2020-05-26,1398.7123900000001
2020-10-09,4997.27182
2021-05-25,1585.53912
2021-07-28,3538.8801000000003
2021-10-05,4905.4102
