date,barium
YYYY-MM-DD,ppb
2021-06-21,26.05817
2021-06-29,35.32888
2021-07-08,24.252850000000002
2021-07-21,20.978180000000002
2021-07-27,18.1775
2021-08-05,18.04191
2021-08-11,21.120839999999998
2021-08-18,18.30054
2021-08-26,19.63054
2021-08-30,18.64069
2021-09-12,17.93555
2021-10-06,16.32893
2021-10-13,19.6349212
2021-11-05,20.5140149
2021-12-16,17.1207834
