date,titanium
YYYY-MM-DD,ppb
2019-10-07,0.03784
2020-05-26,0.0
2020-10-09,1.6217899999999998
2021-05-25,2.5289099999999998
2021-07-28,1.3069
2021-10-05,1.16461
