date,copper
YYYY-MM-DD,ppb
2019-05-10,3.88312
2019-05-24,2.08123
2019-06-03,5.10189
2019-06-18,2.13451
2020-05-13,2.1269
2020-06-24,4.10091
2021-05-10,14.00734
2021-05-24,2.08302
2021-06-17,3.0064853000000005
