date,manganese
YYYY-MM-DD,ppb
2020-05-21,3.15722
2020-05-27,2.846
2020-06-03,3.4149200000000004
2020-06-09,4.21856
2020-06-17,5.05671
2020-06-25,3.90857
2020-06-30,4.245340000000001
2020-07-07,3.73482
2020-07-14,3.80023
2020-07-22,3.7808599999999997
2020-07-27,4.10931
2020-08-02,4.89565
2020-08-10,0.4768
2020-08-18,4.82827
2020-08-24,5.293130000000001
2020-08-31,5.400589999999999
