date,copper
YYYY-MM-DD,ppb
2020-05-13,1.12989
2020-06-10,2.1641399999999997
2020-06-24,3.66725
2020-07-08,4.62144
2020-08-04,1.7699599999999998
2020-08-27,2.28957
2020-09-29,2.60704
2020-11-03,2.17282
