date,copper
YYYY-MM-DD,ppb
2019-10-07,1.4025599999999998
2020-05-26,1.55907
2020-10-09,1.6537899999999999
2021-05-25,1.6679
2021-07-28,1.3540299999999998
2021-10-05,0.0
