date,magnesium
YYYY-MM-DD,ppb
2019-10-07,1508.54218
2020-05-26,661.41094
2020-10-09,1425.6954700000001
2021-05-25,631.46493
2021-07-28,1414.63167
2021-10-05,1519.47985
