date,thorium
YYYY-MM-DD,ppb
2019-10-03,0.0
2020-05-05,0.00217
2020-05-28,0.00904
2020-06-10,0.01777
2020-06-24,0.038579999999999996
2020-07-08,0.0
2020-08-04,0.057670000000000006
2020-08-27,0.06621
2020-09-29,0.07917
2020-11-03,0.0788
2021-05-10,0.00941
2021-05-24,0.053880000000000004
2021-06-21,0.0011507
2021-06-30,0.0040013
2021-07-22,1.0300000000000001e-05
2021-08-20,0.0061398
2021-09-30,0.0015726999999999998
