date,selenium
YYYY-MM-DD,ppb
2017-07-12,0.22657
2017-08-02,0.18832000000000002
2017-08-16,0.77612
2017-10-30,0.29923
2019-10-07,0.0
2020-05-26,1.22923
2020-10-09,0.12101
2021-05-25,2.06398
2021-07-28,0.22675
2021-10-05,1.05568
