date,zirconium
YYYY-MM-DD,ppb
2020-03-25,0.18415
2020-04-01,0.18128
2020-04-07,0.18542
2020-04-15,0.17342
2020-04-22,0.18238000000000001
2020-04-29,0.17864999999999998
2020-05-06,0.25253000000000003
