date,germanium
YYYY-MM-DD,ppb
2019-05-10,0.03950000000000001
2019-05-19,0.02278
2019-05-24,0.01946
2019-06-03,0.02231
2019-06-18,0.01503
2019-07-09,0.01051
2019-08-15,0.02203
2020-05-13,0.015349999999999999
2020-05-28,0.018779999999999998
2020-06-10,0.050359999999999995
2020-06-24,0.00274
2020-07-08,0.01282
2021-06-21,0.0199971
2021-06-30,0.0140687
