date,zinc
YYYY-MM-DD,ppb
2019-05-19,60.06332
2019-10-03,22.202099999999998
2020-05-05,17.227600000000002
2020-05-28,16.94136
2020-06-10,13.019680000000001
2020-06-24,27.907049999999998
2020-07-08,117.20701
2020-08-04,22.11969
2020-08-27,20.43889
2020-09-29,122.4673
2020-11-03,19.98431
2021-05-10,23.528760000000002
2021-05-24,50.07504
2021-06-21,33.832308499999996
2021-06-30,44.2429229
2021-07-22,37.8239346
2021-08-20,44.5815789
2021-09-30,25.2741805
