date,silver
YYYY-MM-DD,ppb
2019-05-19,0.23048
2019-05-24,1.2790499999999998
2019-06-03,1.2515999999999998
2019-06-18,0.0
2019-07-01,0.0
2019-07-09,0.2753
2019-07-16,0.1185
2019-08-15,2.5923800000000004
2020-05-13,4.103
2020-05-28,4.06125
2020-06-10,4.28379
2020-06-24,4.4185799999999995
2021-05-10,0.0
2021-05-24,0.26514
2021-06-21,0.0469613
2021-06-30,0.0170628
2021-07-22,0.0093019
