date,tin
YYYY-MM-DD,ppb
2019-05-10,0.17072
2019-05-24,0.60309
2019-06-03,0.26836
2019-06-18,0.0196
2021-05-10,2.0652
2021-05-24,0.0
2021-06-17,0.1392873
