date,silver
YYYY-MM-DD,ppb
2019-10-03,2.42288
2020-05-05,4.12177
2020-05-28,4.0195
2020-06-10,4.27952
2020-06-24,4.435700000000001
2020-07-08,4.25512
2020-08-04,3.91228
2020-08-27,3.97192
2020-09-29,0.05252
2020-11-03,0.05082
2021-05-10,0.0
2021-05-24,0.26172999999999996
2021-06-21,0.0046500000000000005
2021-06-30,0.0504265
2021-07-22,0.0
2021-08-20,0.06643750000000001
2021-09-30,0.007533699999999999
