date,magnesium
YYYY-MM-DD,ppb
2019-05-10,22988.255680000002
2019-05-19,16061.05747
2019-05-24,11135.897809999999
2019-06-03,11345.27422
2019-06-18,14806.013780000001
2019-07-09,25979.87428
2019-08-15,8981.82633
2020-05-13,20892.330289999998
2020-05-28,22530.70699
2020-06-10,21116.05927
2020-06-24,20982.483480000003
2020-07-08,9557.40757
2021-06-21,8160.0957209
2021-06-30,6838.6042486
