date,zirconium
YYYY-MM-DD,ppb
2019-10-07,0.12111999999999999
2020-05-26,0.25575000000000003
2020-10-09,0.20874
2021-05-25,0.32321
2021-07-28,0.23714
2021-07-29,0.13468000000000002
2021-10-05,0.11818999999999999
