date,titanium
YYYY-MM-DD,ppb
2019-10-03,1.14394
2020-05-05,0.93459
2020-05-28,0.22215
2020-06-10,0.0
2020-06-24,0.7033
2020-07-08,0.0
2020-08-04,0.86412
2020-08-27,0.65151
2020-09-29,0.8358599999999999
2020-11-03,0.67632
2021-05-10,1.31209
2021-05-24,1.61746
2021-06-21,0.5616493
2021-06-30,0.8178636
2021-07-22,0.4806109
2021-08-20,0.7622246
2021-09-30,0.719376
