date,nickel
YYYY-MM-DD,ppb
2019-10-07,0.87113
2020-05-26,1.51259
2020-10-09,0.91032
2021-05-25,1.1356600000000001
2021-07-28,1.1131099999999998
2021-10-05,0.73682
