date,phosphorus
YYYY-MM-DD,ppb
2019-10-07,2202.45663
2020-05-26,169.61134
2020-10-09,361.29596
2021-05-25,195.02305
2021-07-28,1947.83664
2021-10-05,2034.5855800000002
