date,lead
YYYY-MM-DD,ppb
2019-05-10,0.01282
2019-05-24,0.01571
2019-06-03,0.04597999999999999
2019-06-18,0.02335
2019-07-01,0.0367
2019-07-09,0.0319
2019-07-16,0.03579
2019-08-15,0.014879999999999999
2020-05-13,0.00469
2020-06-10,0.02321
2020-06-24,0.006880000000000001
2020-07-08,0.0054199999999999995
2020-08-03,0.04583
2021-05-10,0.06189
2021-05-24,0.02219
2021-06-17,0.0713567
2021-06-30,0.3271289
2021-07-22,0.0651833
