date,manganese
YYYY-MM-DD,ppb
2019-10-07,11.66693
2020-05-26,6.364140000000001
2020-10-09,8.66117
2021-05-25,6.6126700000000005
2021-07-28,6.75465
2021-10-05,7.28604
