date,sodium
YYYY-MM-DD,ppb
2019-10-07,2501.59973
2020-05-26,1122.79509
2020-10-09,4348.2696399999995
2021-05-25,1220.5029399999999
2021-07-28,2307.1492
2021-10-05,2333.6858899999997
