date,calcium
YYYY-MM-DD,ppb
2017-07-10,23146.64656
2017-08-02,30067.86633
2017-08-16,34275.96326
2017-10-30,49344.75251
2019-10-07,9843.34726
2020-05-26,6167.33953
2020-10-09,9360.20637
2021-05-25,5372.83857
2021-07-28,9036.36601
2021-10-05,10329.967569999999
