date,cesium
YYYY-MM-DD,ppb
2019-05-10,0.00236
2019-05-24,0.00207
2019-06-03,0.00332
2019-06-18,0.0
2020-05-13,0.04424
2020-06-24,0.0
2021-05-10,0.00166
2021-05-24,0.005770000000000001
2021-06-17,0.0036205
