date,manganese
YYYY-MM-DD,ppb
2019-10-07,2.9507499999999998
2020-05-26,6.8569
2020-10-09,2.29879
2021-05-25,8.32907
2021-07-28,4.049519999999999
2021-10-05,3.73535
