date,magnesium
YYYY-MM-DD,ppb
2019-10-07,1071.72588
2020-05-26,369.52880999999996
2020-10-09,1110.53855
2021-05-25,472.23981000000003
2021-07-28,816.56364
2021-10-05,1128.33693
