date,magnesium
YYYY-MM-DD,ppb
2020-03-25,37.66293
2020-04-01,140.92437999999999
2020-04-07,21.33219
2020-04-07,277.16753
2020-04-15,17.6045
2020-04-22,30.42154
2020-04-29,74.17553
2020-05-06,6.1333
