date,barium
YYYY-MM-DD,ppb
2020-01-24,13.488608
2020-02-26,13.446252999999999
2020-03-04,13.51603
2020-03-10,13.474609
2020-06-27,15.597890000000001
2020-07-01,16.36769
2020-07-06,17.70874
2020-07-13,19.430480000000003
2020-07-20,19.85993
2020-07-22,19.18869
2020-07-28,19.75098
2020-08-04,30.2438
2020-08-11,19.83902
2020-08-18,21.78827
2020-08-26,22.37059
2020-09-01,21.06503
2020-09-08,24.022800000000004
2020-09-15,23.141630000000003
2020-09-21,20.52781
